Date,open,high,low,close,volume,dividends,stock_splits,symbol
2010-11-01 00:00:00-04:00,9.082976943396334,9.184560018631378,9.082375845864764,9.14188289642334,423889200,0.0,0.0,AAPL
2010-11-02 00:00:00-04:00,9.226633609418336,9.322505831546668,9.226633609418336,9.297560691833496,433930000,0.0,0.0,AAPL
2010-11-03 00:00:00-04:00,9.357971409733754,9.403353868061712,9.272617975447206,9.400949478149414,508348400,0.0,0.0,AAPL
2010-11-04 00:00:00-04:00,9.480590736698542,9.622747449143862,9.4679676925229,9.565343856811523,642488000,0.0,0.0,AAPL
2010-11-05 00:00:00-04:00,9.55693316634708,9.604418274489975,9.519665915475311,9.531085968017578,361253200,0.0,0.0,AAPL
2010-11-08 00:00:00-05:00,9.533187673637245,9.61042669291598,9.519963529174474,9.575864791870117,281758400,0.0,0.0,AAPL
2010-11-09 00:00:00-05:00,9.648896088191831,9.656410207871621,9.452041882234834,9.499526977539062,383544000,0.0,0.0,AAPL
2010-11-10 00:00:00-05:00,9.51635820018022,9.58037388597758,9.423490634280801,9.558134078979492,384227200,0.0,0.0,AAPL
2010-11-11 00:00:00-05:00,9.467072436860953,9.569257444527699,9.444531673554092,9.51666259765625,361284000,0.0,0.0,AAPL
2010-11-12 00:00:00-05:00,9.497120459401518,9.51214709032704,9.125350984765033,9.257588386535645,795846800,0.0,0.0,AAPL
2010-11-15 00:00:00-05:00,9.270514681643574,9.333027215281831,9.204695710557123,9.227837562561035,403606000,0.0,0.0,AAPL
2010-11-16 00:00:00-05:00,9.188164946711467,9.244666499421992,8.995817783966523,9.064041137695312,657650000,0.0,0.0,AAPL
2010-11-17 00:00:00-05:00,9.052321943746474,9.136173044659467,8.948935573953147,9.03128433227539,479449600,0.0,0.0,AAPL
2010-11-18 00:00:00-05:00,9.172533303033468,9.306875722683884,9.157206527740552,9.269608497619629,494491200,0.0,0.0,AAPL
2010-11-19 00:00:00-05:00,9.255788360527296,9.268711555474756,9.17374055833836,9.218521118164062,384843200,0.0,0.0,AAPL
2010-11-22 00:00:00-05:00,9.217017383551703,9.417779922485352,9.192674140226508,9.417779922485352,393075200,0.0,0.0,AAPL
2010-11-23 00:00:00-05:00,9.330319054046054,9.369390378922391,9.213408436935854,9.27862548828125,519447600,0.0,0.0,AAPL
2010-11-24 00:00:00-05:00,9.37690183995872,9.47908676541816,9.369389328278446,9.461053848266602,413725200,0.0,0.0,AAPL
2010-11-26 00:00:00-05:00,9.429202233008013,9.548217151006732,9.40515913138006,9.467070579528809,237585600,0.0,0.0,AAPL
2010-11-29 00:00:00-05:00,9.482092979762001,9.541600010902247,9.358270138798147,9.52326774597168,445785200,0.0,0.0,AAPL
2010-11-30 00:00:00-05:00,9.423187542732784,9.447832534784242,9.342943050556768,9.351358413696289,501858000,0.0,0.0,AAPL
2010-12-01 00:00:00-05:00,9.475181275644527,9.54971574421333,9.46706686244278,9.509142875671387,461750800,0.0,0.0,AAPL
2010-12-02 00:00:00-05:00,9.543108754262539,9.587288230535394,9.463765464504283,9.561742782592773,462837200,0.0,0.0,AAPL
2010-12-03 00:00:00-05:00,9.527479215830818,9.576767611867988,9.507342848353797,9.54040241241455,342092800,0.0,0.0,AAPL
2010-12-06 00:00:00-05:00,9.576465649381799,9.687366124514135,9.569853577316096,9.621848106384277,448481600,0.0,0.0,AAPL
2010-12-07 00:00:00-05:00,9.731548404558099,9.737257628287741,9.560840688961253,9.563545227050781,391454000,0.0,0.0,AAPL
2010-12-08 00:00:00-05:00,9.60621871204047,9.647994584028313,9.530482840071112,9.647693634033203,321935600,0.0,0.0,AAPL
2010-12-09 00:00:00-05:00,9.681355342046391,9.692474441486665,9.587885888880757,9.610126495361328,294151200,0.0,0.0,AAPL
2010-12-10 00:00:00-05:00,9.606819093892915,9.64889511020834,9.575261881023032,9.63416862487793,262511200,0.0,0.0,AAPL
2010-12-13 00:00:00-05:00,9.748677422459064,9.769414885626743,9.647394496700015,9.667530059814453,439815600,0.0,0.0,AAPL
2010-12-14 00:00:00-05:00,9.669335851304536,9.693679903862181,9.587287229252187,9.626057624816895,351008000,0.0,0.0,AAPL
2010-12-15 00:00:00-05:00,9.617338013254026,9.70750102109283,9.592994771569488,9.628158569335938,417312000,0.0,0.0,AAPL
2010-12-16 00:00:00-05:00,9.6500984466966,9.695781052889293,9.620345325076379,9.6549072265625,322030800,0.0,0.0,AAPL
2010-12-17 00:00:00-05:00,9.666329650720556,9.671138431368478,9.62425362258472,9.635674476623535,386929200,0.0,0.0,AAPL
2010-12-20 00:00:00-05:00,9.665426616249386,9.715016760351228,9.564144493060548,9.683759689331055,385610400,0.0,0.0,AAPL
2010-12-21 00:00:00-05:00,9.707502418913826,9.749277491775418,9.678951491182547,9.74356746673584,256354000,0.0,0.0,AAPL
2010-12-22 00:00:00-05:00,9.748373025049567,9.789246839410605,9.724028985371811,9.772416114807129,265921600,0.0,0.0,AAPL
2010-12-23 00:00:00-05:00,9.76761141585304,9.77211924590333,9.7126121975859,9.72553539276123,223157200,0.0,0.0,AAPL
2010-12-27 00:00:00-05:00,9.702994330452134,9.78083444906251,9.663021748639572,9.7579927444458,249816000,0.0,0.0,AAPL
2010-12-28 00:00:00-05:00,9.794962580870871,9.817503341786143,9.769417134198248,9.781739234924316,175924000,0.0,0.0,AAPL
2010-12-29 00:00:00-05:00,9.804276964129198,9.811189986893359,9.770616305457585,9.776327133178711,163139200,0.0,0.0,AAPL
2010-12-30 00:00:00-05:00,9.7820361006964,9.78293734561453,9.709004766061877,9.727337837219238,157494400,0.0,0.0,AAPL
2010-12-31 00:00:00-05:00,9.70600067153281,9.721929355149742,9.656711475558348,9.694279670715332,193508000,0.0,0.0,AAPL
2011-01-03 00:00:00-05:00,9.786843044764835,9.925693321046658,9.762799953546576,9.904955863952637,445138400,0.0,0.0,AAPL
2011-01-04 00:00:00-05:00,9.991213588916375,9.99301688135608,9.86228098834425,9.95665168762207,309080800,0.0,0.0,AAPL
2011-01-05 00:00:00-05:00,9.904356806454283,10.048316038540731,9.902853661518654,10.038097381591797,255519600,0.0,0.0,AAPL
2011-01-06 00:00:00-05:00,10.0597375971177,10.075666279861002,10.005039328791659,10.029984474182129,300428800,0.0,0.0,AAPL
2011-01-07 00:00:00-05:00,10.037799532538068,10.108727444887132,9.974986036592734,10.101815223693848,311931200,0.0,0.0,AAPL
2011-01-10 00:00:00-05:00,10.183258903532153,10.3154971270784,10.133369422256042,10.292055130004883,448560000,0.0,0.0,AAPL
2011-01-11 00:00:00-05:00,10.365087012428381,10.367490599540155,10.20249377408265,10.267711639404297,444108000,0.0,0.0,AAPL
2011-01-12 00:00:00-05:00,10.316098946114842,10.351562088893202,10.278530758562722,10.351261138916016,302590400,0.0,0.0,AAPL
2011-01-13 00:00:00-05:00,10.373504764727995,10.417985184310828,10.334134075979332,10.389132499694824,296780400,0.0,0.0,AAPL
2011-01-14 00:00:00-05:00,10.39544080144566,10.473280906677246,10.351862444717026,10.473280906677246,308840000,0.0,0.0,AAPL
2011-01-18 00:00:00-05:00,9.903457602734086,10.361483571620788,9.797666825661741,10.237960815429688,1880998000,0.0,0.0,AAPL
2011-01-19 00:00:00-05:00,10.46937458784309,10.476888707314552,10.12465442573991,10.183560371398926,1135612800,0.0,0.0,AAPL
2011-01-20 00:00:00-05:00,10.111128437946832,10.167329841350941,9.921486621153965,9.998425483703613,764789200,0.0,0.0,AAPL
2011-01-21 00:00:00-05:00,10.031185153245536,10.064545661400748,9.8165981727048,9.819303512573242,754401200,0.0,0.0,AAPL
2011-01-24 00:00:00-05:00,9.82381412754128,10.1417875289917,9.819305494361698,10.1417875289917,574683200,0.0,0.0,AAPL
2011-01-25 00:00:00-05:00,10.108125200938229,10.261701998061335,10.055229424410749,10.260499000549316,546868000,0.0,0.0,AAPL
2011-01-26 00:00:00-05:00,10.307383757626269,10.386727020807816,10.263505246161749,10.334132194519043,506875600,0.0,0.0,AAPL
2011-01-27 00:00:00-05:00,10.332027459846143,10.359376992922755,10.303476534386666,10.314896583557129,285026000,0.0,0.0,AAPL
2011-01-28 00:00:00-05:00,10.34374997498785,10.350662194966027,10.02397332802575,10.101211547851562,592057200,0.0,0.0,AAPL
2011-01-31 00:00:00-05:00,10.092195850850192,10.219626112687708,10.04711514361589,10.197986602783203,377246800,0.0,0.0,AAPL
2011-02-01 00:00:00-05:00,10.257492718536104,10.3882277907092,10.247875160204323,10.36959457397461,426633200,0.0,0.0,AAPL
2011-02-02 00:00:00-05:00,10.35216173745036,10.376204023999081,10.325112359383578,10.348254203796387,258955200,0.0,0.0,AAPL
2011-02-03 00:00:00-05:00,10.332631433282646,10.345855581041512,10.174846918015298,10.32181167602539,393797600,0.0,0.0,AAPL
2011-02-04 00:00:00-05:00,10.327819164022609,10.419785464580247,10.323912432043773,10.413774490356445,321840400,0.0,0.0,AAPL
2011-02-07 00:00:00-05:00,10.455551116046493,10.616641236592145,10.448037798413349,10.575468063354492,485021600,0.0,0.0,AAPL
2011-02-08 00:00:00-05:00,10.62956158751407,10.684860934577697,10.583578847423155,10.675243377685547,381040800,0.0,0.0,AAPL
2011-02-09 00:00:00-05:00,10.674946865992677,10.789453935406076,10.665330108358352,10.76420783996582,482745200,0.0,0.0,AAPL
2011-02-10 00:00:00-05:00,10.741063067338791,10.819504258939764,10.45885310043316,10.655407905578613,928550000,0.0,0.0,AAPL
2011-02-11 00:00:00-05:00,10.661723668766625,10.753388231498999,10.625357670152955,10.724837303161621,367572800,0.0,0.0,AAPL
2011-02-14 00:00:00-05:00,10.72303360277506,10.803878407096343,10.72062921279177,10.794862747192383,310416400,0.0,0.0,AAPL
2011-02-15 00:00:00-05:00,10.7951621054823,10.818604906105556,10.7458737194949,10.816500663757324,284174800,0.0,0.0,AAPL
2011-02-16 00:00:00-05:00,10.843550573003931,10.96677315811235,10.834534912656222,10.913578033447266,481157600,0.0,0.0,AAPL
2011-02-17 00:00:00-05:00,10.736859035759068,10.82762235163916,10.714918575505425,10.768415451049805,530583200,0.0,0.0,AAPL
2011-02-18 00:00:00-05:00,10.780738352294252,10.804481304303852,10.50454004647306,10.535797119140625,816057200,0.0,0.0,AAPL
2011-02-22 00:00:00-05:00,10.28303902675417,10.380715355517816,10.149899553698871,10.176647186279297,872555600,0.0,0.0,AAPL
2011-02-23 00:00:00-05:00,10.18146118553172,10.357878146223502,10.176651601337811,10.29716968536377,671854400,0.0,0.0,AAPL
2011-02-24 00:00:00-05:00,10.339242837785442,10.373203644985685,10.169436394183933,10.304980278015137,499900800,0.0,0.0,AAPL
2011-02-25 00:00:00-05:00,10.376508431142327,10.471780377076273,10.362683991390838,10.463665962219238,380018800,0.0,0.0,AAPL
2011-02-28 00:00:00-05:00,10.556229671174982,10.670735902851659,10.552623087220882,10.615436553955078,403074000,0.0,0.0,AAPL
2011-03-01 00:00:00-05:00,10.68336209125767,10.690875408773628,10.449239830457321,10.498228073120117,456136800,0.0,0.0,AAPL
2011-03-02 00:00:00-05:00,10.517760930845052,10.649698993571702,10.47087613891701,10.582677841186523,602590800,0.0,0.0,AAPL
2011-03-03 00:00:00-05:00,10.735055901569329,10.813196170965574,10.696886610610843,10.806283950805664,500788400,0.0,0.0,AAPL
2011-03-04 00:00:00-05:00,10.821609131097887,10.828221202297295,10.75188343987965,10.81950569152832,453266800,0.0,0.0,AAPL
2011-03-07 00:00:00-05:00,10.861585144282914,10.869700363372074,10.558339020840542,10.680058479309082,546123200,0.0,0.0,AAPL
2011-03-08 00:00:00-05:00,10.666528539858536,10.74136395533947,10.586584198223415,10.6920747756958,356316800,0.0,0.0,AAPL
2011-03-09 00:00:00-05:00,10.659919951793153,10.662024194449888,10.536999116262523,10.593199729919434,453306000,0.0,0.0,AAPL
2011-03-10 00:00:00-05:00,10.492513830088713,10.512049893830973,10.365685508455886,10.4188814163208,507539200,0.0,0.0,AAPL
2011-03-11 00:00:00-05:00,10.378612830840716,10.588692009314695,10.368695925128057,10.578773498535156,471080400,0.0,0.0,AAPL
2011-03-14 00:00:00-04:00,10.614534732234388,10.713714188013192,10.55833413742172,10.625955581665039,435957200,0.0,0.0,AAPL
2011-03-15 00:00:00-04:00,10.281538715112564,10.454049703736025,10.22143056363218,10.381619453430176,721081200,0.0,0.0,AAPL
2011-03-16 00:00:00-04:00,10.278532721757017,10.30858679601906,9.805479393930852,9.918182373046875,1162011200,0.0,0.0,AAPL
2011-03-17 00:00:00-04:00,10.123156916381296,10.206707904264796,9.937722661788998,10.05733871459961,659422400,0.0,0.0,AAPL
2011-03-18 00:00:00-04:00,10.132165574856097,10.164323883172727,9.917879576996299,9.938015937805176,753214000,0.0,0.0,AAPL
2011-03-21 00:00:00-04:00,10.097907902632986,10.210610085649677,10.075967440053013,10.197386741638184,409402000,0.0,0.0,AAPL
2011-03-22 00:00:00-04:00,10.295362620470483,10.29716591293243,10.192576555206202,10.254487991333008,325922800,0.0,0.0,AAPL
2011-03-23 00:00:00-04:00,10.19678393645525,10.225034714991345,10.096703214106455,10.194079399108887,372996400,0.0,0.0,AAPL
2011-03-24 00:00:00-04:00,10.274023335714372,10.398748246661553,10.184161274037246,10.367792129516602,404712000,0.0,0.0,AAPL
2011-03-25 00:00:00-04:00,10.460961030688667,10.580877175887803,10.429403812464306,10.5652494430542,448910000,0.0,0.0,AAPL
2011-03-28 00:00:00-04:00,10.613634958703837,10.648798756611127,10.532187461853027,10.532187461853027,309355200,0.0,0.0,AAPL
2011-03-29 00:00:00-04:00,10.44864044102935,10.547819137573242,10.400554238026347,10.547819137573242,352900800,0.0,0.0,AAPL
2011-03-30 00:00:00-04:00,10.538199928161411,10.545413900777419,10.442026734659944,10.477790832519531,329406000,0.0,0.0,AAPL
2011-03-31 00:00:00-04:00,10.40956442094594,10.512950746283677,10.400548764211269,10.474181175231934,274019200,0.0,0.0,AAPL
2011-04-01 00:00:00-04:00,10.55232745807398,10.566752997533902,10.317603265823738,10.35547161102295,418661600,0.0,0.0,AAPL
2011-04-04 00:00:00-04:00,10.347957184500926,10.356672696579396,10.170336492901722,10.25418758392334,460084800,0.0,0.0,AAPL
2011-04-05 00:00:00-04:00,10.127964498506875,10.286049186141252,10.09821056264449,10.185067176818848,482731200,0.0,0.0,AAPL
2011-04-06 00:00:00-04:00,10.255088261082461,10.33563290397836,10.13246680076349,10.159515380859375,402539200,0.0,0.0,AAPL
2011-04-07 00:00:00-04:00,10.161319212737089,10.231345056263148,10.099106833185653,10.16071891784668,373447200,0.0,0.0,AAPL
2011-04-08 00:00:00-04:00,10.2160183368267,10.222930555973752,10.036595168717357,10.069954872131348,377535200,0.0,0.0,AAPL
2011-04-11 00:00:00-04:00,10.039900726422664,10.08828786901588,9.918483050003257,9.941925048828125,398946800,0.0,0.0,AAPL
2011-04-12 00:00:00-04:00,9.932604916395999,10.02998107491684,9.923889406724207,9.990009307861328,425639200,0.0,0.0,AAPL
2011-04-13 00:00:00-04:00,10.068752265497631,10.10241291751529,9.993616695227283,10.102112770080566,346220000,0.0,0.0,AAPL
2011-04-14 00:00:00-04:00,10.062141021767363,10.098206066362467,9.979793078424086,9.990612030029297,301800800,0.0,0.0,AAPL
2011-04-15 00:00:00-04:00,10.017059643230214,10.027278300047012,9.821707783991377,9.841543197631836,453605600,0.0,0.0,AAPL
2011-04-18 00:00:00-04:00,9.80066820000437,9.984900120369488,9.622146303089885,9.973479270935059,609898800,0.0,0.0,AAPL
2011-04-19 00:00:00-04:00,10.011050053856813,10.157713829920771,9.96927417923501,10.154108047485352,419378400,0.0,0.0,AAPL
2011-04-20 00:00:00-04:00,10.323913058068529,10.391234368390828,10.263504769789437,10.290853500366211,700666400,0.0,0.0,AAPL
2011-04-21 00:00:00-04:00,10.669236537212651,10.673144072480177,10.474485749911235,10.540003776550293,753810400,0.0,0.0,AAPL
2011-04-25 00:00:00-04:00,10.529182951287265,10.631668057060692,10.527979953890556,10.609427452087402,266546000,0.0,0.0,AAPL
2011-04-26 00:00:00-04:00,10.62776174693648,10.668935721952467,10.499430239347422,10.531588554382324,338800000,0.0,0.0,AAPL
2011-04-27 00:00:00-04:00,10.586284348978737,10.589590785728356,10.431806339983403,10.523470878601074,356213200,0.0,0.0,AAPL
2011-04-28 00:00:00-04:00,10.404457762661124,10.511449892488884,10.384321400508165,10.42128849029541,360959200,0.0,0.0,AAPL
2011-04-29 00:00:00-04:00,10.422191100846824,10.63767933607799,10.418884663361618,10.522872924804688,1006345200,0.0,0.0,AAPL
2011-05-02 00:00:00-04:00,10.511154931283604,10.533094596508192,10.383725426454392,10.407167434692383,442713600,0.0,0.0,AAPL
2011-05-03 00:00:00-04:00,10.458555516230591,10.515658168865643,10.387326672265838,10.464866638183594,313348000,0.0,0.0,AAPL
2011-05-04 00:00:00-04:00,10.466672894991232,10.573966813780839,10.425197961762764,10.506044387817383,389250400,0.0,0.0,AAPL
2011-05-05 00:00:00-04:00,10.470877020741842,10.547515737419497,10.400250080752553,10.42128849029541,335969200,0.0,0.0,AAPL
2011-05-06 00:00:00-04:00,10.509647166327621,10.518963774791791,10.40505862598169,10.418582916259766,280134400,0.0,0.0,AAPL
2011-05-09 00:00:00-04:00,10.45465089171698,10.49492443204351,10.414679103999159,10.446837425231934,204747200,0.0,0.0,AAPL
2011-05-10 00:00:00-04:00,10.485604002099445,10.509647899857073,10.418583643433314,10.502434730529785,282091600,0.0,0.0,AAPL
2011-05-11 00:00:00-04:00,10.489513505416788,10.518966483164295,10.375908474790585,10.435715675354004,336000000,0.0,0.0,AAPL
2011-05-12 00:00:00-04:00,10.402356712092034,10.432410787236828,10.286648241897877,10.41588020324707,322000000,0.0,0.0,AAPL
2011-05-13 00:00:00-04:00,10.388532775129415,10.4062639513898,10.228944965983986,10.233452796936035,326116000,0.0,0.0,AAPL
2011-05-16 00:00:00-04:00,10.194381802182733,10.25509105019515,9.99602281908708,10.017061233520508,449775200,0.0,0.0,AAPL
2011-05-17 00:00:00-04:00,9.977993931706568,10.102417945861816,9.939824628903803,10.102417945861816,452334400,0.0,0.0,AAPL
2011-05-18 00:00:00-04:00,10.112330581921542,10.249978676441142,10.09820519428277,10.21451473236084,334776400,0.0,0.0,AAPL
2011-05-19 00:00:00-04:00,10.28093691985338,10.29085462774391,10.178451798228807,10.234353065490723,261170000,0.0,0.0,AAPL
2011-05-20 00:00:00-04:00,10.205198225043949,10.246974093507228,10.068752323972811,10.074763298034668,337968400,0.0,0.0,AAPL
2011-05-23 00:00:00-04:00,9.91697992143933,10.097605297756644,9.900450142233808,10.050119400024414,383600000,0.0,0.0,AAPL
2011-05-24 00:00:00-04:00,10.083179420460224,10.095201369488565,9.958153558165415,9.983699798583984,321927200,0.0,0.0,AAPL
2011-05-25 00:00:00-04:00,10.020966964350283,10.175145662985889,10.003535939524708,10.121648788452148,294224000,0.0,0.0,AAPL
2011-05-26 00:00:00-04:00,10.097306210520308,10.124955894589169,10.051022502871648,10.068153381347656,222560800,0.0,0.0,AAPL
2011-05-27 00:00:00-04:00,10.062141820929048,10.147195110828768,10.047415333448651,10.140583038330078,203599200,0.0,0.0,AAPL
2011-05-31 00:00:00-04:00,10.251480848780712,10.453744888305664,10.248474559531488,10.453744888305664,417754400,0.0,0.0,AAPL
2011-06-01 00:00:00-04:00,10.485003569548686,10.58297924149165,10.358175220675326,10.384020805358887,554682800,0.0,0.0,AAPL
2011-06-02 00:00:00-04:00,10.41377442029055,10.458254826714144,10.347655309340125,10.401752471923828,338783200,0.0,0.0,AAPL
2011-06-03 00:00:00-04:00,10.313998209428696,10.37861419782566,10.27883439960939,10.32181167602539,313250000,0.0,0.0,AAPL
2011-06-06 00:00:00-04:00,10.389730866703363,10.430303736847192,10.152603162120773,10.159515380859375,461941200,0.0,0.0,AAPL
2011-06-07 00:00:00-04:00,10.163426491440443,10.164928834181861,9.974986004216074,9.979193687438965,529785200,0.0,0.0,AAPL
2011-06-08 00:00:00-04:00,9.97137834955971,10.062141663017204,9.937417545149469,9.98520278930664,333723600,0.0,0.0,AAPL
2011-06-09 00:00:00-04:00,10.015556711448054,10.028179757361253,9.940421138459856,9.962661743164062,275088800,0.0,0.0,AAPL
2011-06-10 00:00:00-04:00,9.934413103035336,9.967773618693789,9.782939717400872,9.794661521911621,433955200,0.0,0.0,AAPL
2011-06-13 00:00:00-04:00,9.833729792824899,9.86709030350266,9.769714914075776,9.81569766998291,329473200,0.0,0.0,AAPL
2011-06-14 00:00:00-04:00,9.917881509503234,10.015557845702997,9.897144047278257,9.99121379852295,334569200,0.0,0.0,AAPL
2011-06-15 00:00:00-04:00,9.91036597725434,9.926895753337508,9.764001579405333,9.82020378112793,399196000,0.0,0.0,AAPL
2011-06-16 00:00:00-04:00,9.824710778006242,9.878206833286768,9.567146600840713,9.772416114807129,510591200,0.0,0.0,AAPL
