Date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,volatility,price_range,price_change,price_change_pct,ma_5,ma_10,ma_20,rsi,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,target
2024-03-22 00:00:00-04:00,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875,71106600,0.0,0.0,AAPL,0.005310170194179564,0.012740265391825082,2.9720562581038052,0.51688264645054,0.30275051763596617,173.37691650390624,172.44354858398438,173.67809143066407,45.12784687655154,170.34124755859375,106181300.0,177.597412109375,53423100.0,175.02297973632812,55215200.0,169.82437133789062
2024-03-25 00:00:00-04:00,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062,54288300,0.0,0.0,AAPL,-0.008300450762396827,0.012708539809288877,2.475057666947208,0.2783179102765416,0.1641547559792458,172.80635986328124,172.25468902587892,173.16568603515626,51.437604256916856,171.24578857421875,71106600.0,170.34124755859375,106181300.0,177.597412109375,53423100.0,168.69122314453125
2024-03-26 00:00:00-04:00,168.97947557636294,170.39094937582044,168.5619986920605,168.69122314453125,57388400,0.0,0.0,AAPL,-0.006672471003027036,0.012679293454364984,1.8289506837599276,-0.2882524318316939,-0.17058428596047495,171.54000854492188,171.90480346679686,172.52356491088867,51.15556261071286,169.82437133789062,54288300.0,171.24578857421875,71106600.0,170.34124755859375,106181300.0,172.2696075439453
2024-03-27 00:00:00-04:00,169.38702247981306,172.55787515067234,169.08882036385705,172.2696075439453,60273300,0.0,0.0,AAPL,0.021212629398911664,0.013334243221076177,3.469054786815292,2.8825850641322575,1.7017744464312745,170.47444763183594,172.12149505615236,172.12049942016603,57.42849840431415,168.69122314453125,57388400.0,169.82437133789062,54288300.0,171.24578857421875,71106600.0,170.4505615234375
2024-03-28 00:00:00-04:00,170.7189448975998,171.19605909940955,169.4863834451387,170.4505615234375,65672700,0.0,0.0,AAPL,-0.01055929740853323,0.013415694870989552,1.7096756542708533,-0.26838337416231184,-0.15720772777929998,170.49631042480468,171.97040710449218,171.65978088378907,51.28819279649845,172.2696075439453,60273300.0,168.69122314453125,57388400.0,169.82437133789062,54288300.0,169.00929260253906
2024-04-01 00:00:00-04:00,170.16233265286536,170.22197004043582,168.46259127116116,169.00929260253906,46240500,0.0,0.0,AAPL,-0.00845564196454851,0.013461865562835173,1.7593787692746616,-1.1530400503262968,-0.6776118030060871,170.04901123046875,171.7129638671875,171.18117141723633,45.234745041593925,170.4505615234375,65672700.0,172.2696075439453,60273300.0,168.69122314453125,57388400.0,167.82643127441406
2024-04-02 00:00:00-04:00,168.0649959882119,168.3234297194346,167.22009256480143,167.82643127441406,49329500,0.0,0.0,AAPL,-0.00699879462194275,0.0134426963145229,1.1033371546331807,-0.2385647137978424,-0.1419478889075601,169.64942321777343,171.22789154052734,170.87005004882812,42.495714851019564,169.00929260253906,46240500.0,170.4505615234375,65672700.0,172.2696075439453,60273300.0,168.63156127929688
2024-04-03 00:00:00-04:00,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700,0.0,0.0,AAPL,0.0047973969223378266,0.013503371672164121,2.087384306270849,0.8548379065266829,0.5095092390303656,169.63749084472656,170.58874969482423,170.8466911315918,47.353331312891726,167.82643127441406,49329500.0,169.00929260253906,46240500.0,170.4505615234375,65672700.0,167.80657958984375
2024-04-04 00:00:00-04:00,169.26774121531477,170.8879611669358,167.80657958984375,167.80657958984375,53704400,0.0,0.0,AAPL,-0.004892214026808062,0.013457662186735738,3.08138157709206,-1.4611616254710214,-0.8632250982851897,168.74488525390626,169.6096664428711,170.83178329467773,42.23632625945535,168.63156127929688,47691700.0,167.82643127441406,49329500.0,169.00929260253906,46240500.0,168.56198120117188
2024-04-05 00:00:00-04:00,168.57191570910442,169.3671161921521,167.93575835610383,168.56198120117188,42055200,0.0,0.0,AAPL,0.004501620932710004,0.013275766999686684,1.431357836048278,-0.009934507932541692,-0.005893335132813668,168.36716918945314,169.4317398071289,170.8606086730957,44.43222988022292,167.80657958984375,53704400.0,168.63156127929688,47691700.0,167.82643127441406,49329500.0,167.4387664794922
2024-04-08 00:00:00-04:00,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922,37425500,0.0,0.0,AAPL,-0.006663511627448049,0.013225702091399096,0.9542284831179018,-0.5765199935116812,-0.3431354405983258,168.05306396484374,169.05103759765626,170.7472930908203,40.35849352286278,168.56198120117188,42055200.0,167.80657958984375,53704400.0,168.63156127929688,47691700.0,168.6514434814453
2024-04-09 00:00:00-04:00,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453,42451200,0.0,0.0,AAPL,0.007242510366329391,0.013311082004532113,1.7196103012606443,0.964178156514464,0.574985914789747,168.21806640625,168.93374481201172,170.5942169189453,37.762422211893124,167.4387664794922,37425500.0,168.56198120117188,42055200.0,167.80657958984375,53704400.0,166.77279663085938
2024-04-10 00:00:00-04:00,167.78667770328389,168.0749301271986,166.1068205360595,166.77279663085938,49709300,0.0,0.0,AAPL,-0.011139227816882702,0.013265930842152548,1.968109591139097,-1.0138810724245104,-0.6042679229977189,167.8463134765625,168.74190216064454,170.3233528137207,28.63862092722698,168.6514434814453,42451200.0,167.4387664794922,37425500.0,168.56198120117188,42055200.0,173.9892120361328
2024-04-11 00:00:00-04:00,167.3294357885208,174.4067040844594,167.1505236254001,173.9892120361328,91070300,0.0,0.0,AAPL,0.04327093837280005,0.0156714012464194,7.256180459059294,6.659776247612001,3.9800386681689135,169.0828399658203,168.9138626098633,170.5176788330078,57.210232629399236,166.77279663085938,49709300.0,168.6514434814453,42451200.0,167.4387664794922,37425500.0,175.4901580810547
2024-04-12 00:00:00-04:00,173.21389665591335,177.28929006742356,173.16420894399843,175.4901580810547,101593300,0.0,0.0,AAPL,0.00862666154617786,0.015761554908771024,4.125081123425133,2.2762614251413424,1.3141332589862,170.46847534179688,169.417822265625,170.6941146850586,58.19580791286059,173.9892120361328,91070300.0,166.77279663085938,49709300.0,168.6514434814453,42451200.0,171.6533203125
2024-04-15 00:00:00-04:00,174.30729011068368,175.56967037066977,171.46445848220424,171.6533203125,73531800,0.0,0.0,AAPL,-0.021863549560326545,0.016206282114020854,4.105211888465533,-2.653969798183681,-1.5225810673199223,171.31138610839844,169.6822250366211,170.6975944519043,53.23033586739512,175.4901580810547,101593300.0,173.9892120361328,91070300.0,166.77279663085938,49709300.0,168.36318969726562
2024-04-16 00:00:00-04:00,170.71895735574867,172.71688554496447,167.2598525976239,168.36318969726562,73711200,0.0,0.0,AAPL,-0.019167299585260533,0.015923691786969903,5.457032947340565,-2.355767658483046,-1.3799098207787406,171.2537353515625,169.73590087890625,170.4818962097168,49.46163909334594,171.6533203125,73531800.0,175.4901580810547,101593300.0,173.9892120361328,91070300.0,166.99147033691406
2024-04-17 00:00:00-04:00,168.59180586766368,169.62555591523414,166.99147033691406,166.99147033691406,50901200,0.0,0.0,AAPL,-0.008147382826483973,0.01512824370076756,2.6340855783200823,-1.6003355307496179,-0.9492368401378909,171.29747009277344,169.57189178466797,170.0803207397461,40.66123110151188,168.36318969726562,73711200.0,171.6533203125,73531800.0,175.4901580810547,101593300.0,166.03721618652344
2024-04-18 00:00:00-04:00,167.02127846323074,167.62761710838,165.55016746918514,166.03721618652344,43122900,0.0,0.0,AAPL,-0.005714388576047447,0.01512619252691219,2.0774496391948674,-0.9840622767073057,-0.5891837769185465,169.70707092285156,169.39495544433595,169.5023109436035,41.944828930694996,166.99147033691406,50901200.0,168.36318969726562,73711200.0,171.6533203125,73531800.0,164.0094757080078
2024-04-19 00:00:00-04:00,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078,67772100,0.0,0.0,AAPL,-0.01221256610468402,0.015281875772777218,2.306064741199151,-1.2027428287547082,-0.7279987154745928,167.4109344482422,168.93970489501953,169.18572235107422,41.06567926009947,166.03721618652344,43122900.0,166.99147033691406,50901200.0,168.36318969726562,73711200.0,164.84445190429688
2024-04-22 00:00:00-04:00,164.52638076461832,166.2559257648484,163.78088304598398,164.84445190429688,48116400,0.0,0.0,AAPL,0.005091024117262588,0.015183623681892527,2.4750427188644153,0.31807113967855116,0.19332531245162654,166.04916076660157,168.6802734375,168.86565551757812,44.60432886185842,164.0094757080078,67772100.0,166.03721618652344,43122900.0,166.99147033691406,50901200.0,165.8980712890625
2024-04-23 00:00:00-04:00,164.3573882766078,166.0471799196536,163.92996173620628,165.8980712890625,49537800,0.0,0.0,AAPL,0.006391597488384582,0.01505883404013729,2.1172181834473065,1.540683012454707,0.9373980863347566,165.55613708496094,168.40493621826172,168.66934051513672,45.09803277719584,164.84445190429688,48116400.0,164.0094757080078,67772100.0,166.03721618652344,43122900.0,168.00537109375
2024-04-24 00:00:00-04:00,165.54024770277562,168.28368903028098,165.2122420517991,168.00537109375,48251800,0.0,0.0,AAPL,0.01270237675648267,0.015253308660822225,3.071446978481873,2.4651233909743837,1.489138396965834,165.75891723632813,168.52819366455077,168.63504791259766,50.34081800506883,165.8980712890625,49537800.0,164.84445190429688,48116400.0,164.0094757080078,67772100.0,168.87013244628906
2024-04-25 00:00:00-04:00,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906,50558300,0.0,0.0,AAPL,0.005147224442345388,0.015133052058384142,2.445239043392604,0.35783949007722526,0.21235215769701168,166.32550048828125,168.01628570556642,168.46507415771484,50.526336090940035,168.00537109375,48251800.0,165.8980712890625,49537800.0,164.84445190429688,48116400.0,168.28366088867188
2024-04-26 00:00:00-04:00,168.86018085141623,170.31140768247312,168.16437095925713,168.28366088867188,44838400,0.0,0.0,AAPL,-0.003472914654127579,0.014997952767142022,2.14703672321599,-0.5765199627443565,-0.3414185391946542,167.18033752441406,167.29563598632814,168.35672912597656,51.47007208187864,168.87013244628906,50558300.0,168.00537109375,48251800.0,165.8980712890625,49537800.0,172.4584503173828
2024-04-29 00:00:00-04:00,172.3292258757486,174.97326108846298,172.06085765153782,172.4584503173828,68169400,0.0,0.0,AAPL,0.024808049733793025,0.01569380063283773,2.9124034369251603,0.12922444163422142,0.07498695649418965,168.70313720703126,167.37614898681642,168.52918701171876,56.005006257822274,168.28366088867188,44838400.0,168.87013244628906,50558300.0,168.00537109375,48251800.0,169.30747985839844
2024-04-30 00:00:00-04:00,172.28947031289857,173.9395086711804,168.9794590883409,169.30747985839844,65934800,0.0,0.0,AAPL,-0.018270896283629545,0.016006197802851643,4.960049582839503,-2.981990454500135,-1.7308024971488267,169.38501892089843,167.4705780029297,168.60323944091797,53.8438149504138,172.4584503173828,68169400.0,168.28366088867188,44838400.0,168.87013244628906,50558300.0,168.28366088867188
2024-05-01 00:00:00-04:00,168.56197877866052,171.67319360904702,168.0947990703537,168.28366088867188,50383100,0.0,0.0,AAPL,-0.006047098276950602,0.01580919586330259,3.578394538693317,-0.27831788998864226,-0.16511308896895588,169.4406768798828,167.59979705810548,168.58584442138672,39.34670317303391,169.30747985839844,65934800.0,172.4584503173828,68169400.0,168.28366088867188,44838400.0,171.9912872314453
2024-05-02 00:00:00-04:00,171.47440458209337,172.37894542666191,169.8641344122997,171.9912872314453,94214900,0.0,0.0,AAPL,0.022032004314585407,0.01611664870657777,2.514811014362209,0.5168826493519418,0.30143428729882793,170.06490783691407,168.19520416259766,168.7950798034668,43.96434546490191,168.28366088867188,50383100.0,169.30747985839844,65934800.0,172.4584503173828,68169400.0,182.27915954589844
2024-05-03 00:00:00-04:00,185.52951854505613,185.8774235329829,181.56348055207545,182.27915954589844,163224100,0.0,0.0,AAPL,0.0598162411599894,0.01790146034863674,4.313942980907456,-3.2503589991576973,-1.7519363089212905,172.86400756835937,170.0221725463867,169.48093872070314,64.99297905515004,171.9912872314453,94214900.0,168.28366088867188,50383100.0,169.30747985839844,65934800.0,180.61917114257812
2024-05-06 00:00:00-04:00,181.2553285088154,183.09421354898845,179.33690673477625,180.61917114257812,78569700,0.0,0.0,AAPL,-0.00910684692345387,0.018014146298607786,3.7573068142121997,-0.6361573662372848,-0.35097305633491765,174.49615173339845,171.59964447021486,170.13995895385742,68.1269814904419,182.27915954589844,163224100.0,171.9912872314453,94214900.0,168.28366088867188,50383100.0,181.30502319335938
2024-05-07 00:00:00-04:00,182.34872294128857,183.79001537072006,180.23151991986552,181.30502319335938,77305800,0.0,0.0,AAPL,0.0037972273178015215,0.017912310881192696,3.5584954508545366,-1.043699747929196,-0.5723647147587864,176.89566040039062,173.14033966064454,170.77263793945312,71.60859780102324,180.61917114257812,78569700.0,182.27915954589844,163224100.0,171.9912872314453,94214900.0,181.6429901123047
2024-05-08 00:00:00-04:00,181.75233037266264,181.97101089337855,180.36072568018065,181.6429901123047,45057100,0.0,0.0,AAPL,0.001864079179896061,0.01783190840066073,1.6102852131978977,-0.10934026035795341,-0.06015893173626084,179.5675262451172,174.5041015625,171.5161476135254,74.00611032191857,181.30502319335938,77305800.0,180.61917114257812,78569700.0,182.27915954589844,163224100.0,183.4620361328125
2024-05-09 00:00:00-04:00,181.46409242790367,183.5514922239363,181.01679680509406,183.4620361328125,48983000,0.0,0.0,AAPL,0.01001440253424124,0.017544166501736992,2.534695418842233,1.9979437049088347,1.1010132518104787,181.86167602539064,175.96329193115236,171.9897888183594,80.1169294997517,181.6429901123047,45057100.0,181.30502319335938,77305800.0,180.61917114257812,78569700.0,182.19793701171875
2024-05-10 00:00:00-04:00,184.0393164696827,184.22843448265328,181.28222127480615,182.19793701171875,50759500,0.25,0.0,AAPL,-0.006890249055006903,0.017464426282146183,2.946213207847137,-1.8413794579639386,-1.0005359144372146,181.84543151855468,177.35471954345704,172.32517776489257,76.51477283536603,183.4620361328125,48983000.0,181.6429901123047,45057100.0,181.30502319335938,77305800.0,185.41287231445312
2024-05-13 00:00:00-04:00,184.57678612826817,186.22906253508128,183.76059590764,185.41287231445312,72044800,0.0,0.0,AAPL,0.017645289268712228,0.01755648907484549,2.4684666274412734,0.8360861861849571,0.4529747232698779,182.80417175292968,178.65016174316406,173.01315536499024,77.96978990979139,182.19793701171875,50759500.0,183.4620361328125,48983000.0,181.6429901123047,45057100.0,186.55751037597656
2024-05-14 00:00:00-04:00,186.63713980034996,187.4234708736874,185.42281765723527,186.55751037597656,52393600,0.0,0.0,AAPL,0.006173455204243616,0.01745605439698912,2.000653216452122,-0.07962942437339393,-0.04266536899278212,183.85466918945312,180.3751647949219,173.9228713989258,77.34461693610962,185.41287231445312,72044800.0,182.19793701171875,50759500.0,183.4620361328125,48983000.0,188.8368682861328
2024-05-15 00:00:00-04:00,187.03529613574696,189.76253191302303,186.49780129168897,188.8368682861328,70400000,0.0,0.0,AAPL,0.012217990610844831,0.01752490552109366,3.264730621334053,1.8015721503858515,0.9632257587777988,185.29344482421874,182.43048553466798,175.01514129638673,78.25153700071766,186.55751037597656,52393600.0,185.41287231445312,72044800.0,182.19793701171875,50759500.0,188.95631408691406
2024-05-16 00:00:00-04:00,189.58338637309936,190.21045865928463,188.7771592552961,188.95631408691406,52845200,0.0,0.0,AAPL,0.0006325343237543191,0.017457954471904975,1.4332994039885136,-0.627072286185296,-0.33076331116441826,186.39230041503907,184.12698822021486,176.16109619140624,79.64211621661714,188.8368682861328,70400000.0,186.55751037597656,52393600.0,185.41287231445312,72044800.0,188.9861602783203
2024-05-17 00:00:00-04:00,188.62783545187153,189.92178705781208,188.29936976198016,188.9861602783203,41282900,0.0,0.0,AAPL,0.0001579528662509766,0.017472594753475915,1.622417295831923,0.3583248264487793,0.18996391788644895,187.74994506835938,184.79768829345704,177.40993041992186,76.89578590640556,188.95631408691406,52845200.0,188.8368682861328,70400000.0,186.55751037597656,52393600.0,190.15072631835938
2024-05-20 00:00:00-04:00,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835938,44361300,0.0,0.0,AAPL,0.006162176311344636,0.01736012751446149,2.89645796370192,1.7020316614766955,0.9031803932500906,188.69751586914063,185.75084381103517,178.675244140625,86.26292380496781,188.9861602783203,41282900.0,188.95631408691406,52845200.0,188.8368682861328,70400000.0,191.4546356201172
2024-05-21 00:00:00-04:00,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172,42309400,0.0,0.0,AAPL,0.006857240711112267,0.017358088525683275,1.8015721968180287,1.2541445432848093,0.6593802866566689,189.67694091796875,186.76580505371095,179.95307235717775,89.92359339761984,190.15072631835938,44361300.0,188.9861602783203,41282900.0,188.95631408691406,52845200.0,190.01136779785156
2024-05-22 00:00:00-04:00,191.37500087150013,191.92244369758092,189.38431073139583,190.01136779785156,34648500,0.0,0.0,AAPL,-0.0075384323685394605,0.017259250431188207,2.5381329661850884,-1.3636330736485718,-0.712545038504894,189.9118408203125,187.60264282226564,181.05337219238282,83.67636172423666,191.4546356201172,42309400.0,190.15072631835938,44361300.0,188.9861602783203,41282900.0,186.01010131835938
2024-05-23 00:00:00-04:00,190.09100720719516,190.11091836221462,185.76126503778056,186.01010131835938,51005900,0.0,0.0,AAPL,-0.021058037347265635,0.01624230084234626,4.349653324434058,-4.080905888835787,-2.1468169109060935,189.32259826660157,187.85744934082032,181.91037063598634,59.11400227970267,190.01136779785156,34648500.0,191.4546356201172,42309400.0,190.15072631835938,44361300.0,189.0956573486328
2024-05-24 00:00:00-04:00,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36294600,0.0,0.0,AAPL,0.01658811004566063,0.016412457165812844,2.528185052504057,1.154588770268333,0.6143355356026999,189.34449768066406,188.5472213745117,182.9509704589844,69.35823014449807,186.01010131835938,51005900.0,190.01136779785156,34648500.0,191.4546356201172,42309400.0,189.10560607910156
2024-05-28 00:00:00-04:00,190.61851957640835,192.1015891258543,188.219749617586,189.10560607910156,52280100,0.0,0.0,AAPL,5.2612157297682316e-05,0.015759853866748125,3.881839508268314,-1.5129134973067835,-0.7936865214716667,189.1354736328125,188.91649475097657,183.7833282470703,68.38212397692108,189.0956573486328,36294600.0,186.01010131835938,51005900.0,190.01136779785156,34648500.0,189.4042205810547
2024-05-29 00:00:00-04:00,188.7273931739324,191.35510374397245,188.6278525845266,189.4042205810547,53068000,0.0,0.0,AAPL,0.0015790885746043148,0.015182273972147714,2.727251159445842,0.6768274071222891,0.358627009963795,188.725390625,189.20116577148437,184.7881652832031,68.32337382939204,189.10560607910156,52280100.0,189.0956573486328,36294600.0,186.01010131835938,51005900.0,190.39956665039062
2024-05-30 00:00:00-04:00,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062,49947900,0.0,0.0,AAPL,0.0052551419724566895,0.015007393942695,1.5427728289645017,0.5275317133417161,0.27783539240869065,188.80303039550782,189.35743560791016,185.89396057128906,67.04151211569658,189.4042205810547,53068000.0,189.10560607910156,52280100.0,189.0956573486328,36294600.0,191.35508728027344
2024-05-31 00:00:00-04:00,190.54886021384164,191.67360498875826,189.02598349107927,191.35508728027344,75158300,0.0,0.0,AAPL,0.005018502125256008,0.014883180251341036,2.6476214976789834,0.8062270664318021,0.42310778743416333,189.8720275878906,189.5973129272461,186.86215057373047,72.84009350340133,190.39956665039062,49947900.0,189.4042205810547,53068000.0,189.10560607910156,52280100.0,193.12680053710938
2024-06-03 00:00:00-04:00,192.0020557606219,194.0823384761381,191.62383496596826,193.12680053710938,50080500,0.0,0.0,AAPL,0.009258772693306883,0.014546991789465736,2.458503510169834,1.1247447764874892,0.5857982988941338,190.67825622558593,190.011376953125,187.404532623291,70.73302569133325,191.35508728027344,75158300.0,190.39956665039062,49947900.0,189.4042205810547,53068000.0,193.4453125
2024-06-04 00:00:00-04:00,193.7339558758535,194.41079839334418,192.13144977133211,193.4453125,47471400,0.0,0.0,AAPL,0.00164923750616075,0.014564400901084395,2.2793486220120656,-0.2886433758534963,-0.14898956383178466,191.54619750976562,190.34083557128906,188.04583969116212,69.37293191133237,193.12680053710938,50080500.0,191.35508728027344,75158300.0,190.39956665039062,49947900.0,194.95823669433594
2024-06-05 00:00:00-04:00,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594,54156800,0.0,0.0,AAPL,0.007820940061992632,0.014569931370513104,2.02054930499483,0.46781340438408847,0.24053287378919372,192.65700073242186,190.69119567871093,188.72850036621094,67.9929780874707,193.4453125,47471400.0,193.12680053710938,50080500.0,191.35508728027344,75158300.0,193.57472229003906
2024-06-06 00:00:00-04:00,194.77909661517052,195.58532376400316,193.2661677207586,193.57472229003906,41181800,0.0,0.0,AAPL,-0.007096465518745987,0.014680220925422606,2.3191560432445613,-1.2043743251314538,-0.6183283247847502,193.29203186035156,191.0475311279297,189.32508697509766,62.63620559801877,194.95823669433594,54156800.0,193.4453125,47471400.0,193.12680053710938,50080500.0,195.97348022460938
2024-06-07 00:00:00-04:00,193.74390191398706,196.02325051312178,193.2362814217838,195.97348022460938,53103900,0.0,0.0,AAPL,0.01239189655649442,0.014744968782109708,2.786969091337994,2.2295783106223155,1.1507863156447322,194.21571044921876,192.0438690185547,189.9506591796875,66.92384508092694,193.57472229003906,41181800.0,194.95823669433594,54156800.0,193.4453125,47471400.0,192.2210235595703
2024-06-10 00:00:00-04:00,195.98342648408087,196.3815736009198,191.25553768440525,192.2210235595703,97262100,0.0,0.0,AAPL,-0.0191477778561584,0.01532471510588179,5.126035916514553,-3.7624029245105532,-1.9197556609799153,194.03455505371093,192.35640563964844,190.4518135070801,54.455834434054275,195.97348022460938,53103900.0,193.57472229003906,41181800.0,194.95823669433594,54156800.0,206.18572998046875
2024-06-11 00:00:00-04:00,192.74857122232135,206.19569315156764,192.72867525564521,206.18572998046875,172373300,0.0,0.0,AAPL,0.07264921475444486,0.01944128596607484,13.467017895922424,13.437158758147405,6.971340266200275,196.5826385498047,194.06441802978514,191.49045639038087,70.52135743817024,192.2210235595703,97262100.0,195.97348022460938,53103900.0,193.57472229003906,41181800.0,212.0782012939453
2024-06-12 00:00:00-04:00,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300,0.0,0.0,AAPL,0.028578463281793143,0.019293116390787148,13.238093713155706,5.673479582610952,2.748715986519703,200.00663146972656,196.33181610107422,192.7664909362793,77.35017066292258,206.18572998046875,172373300.0,192.2210235595703,97262100.0,195.97348022460938,53103900.0,213.2427520751953
2024-06-13 00:00:00-04:00,213.74042465409653,215.74106295368526,210.61504146610727,213.2427520751953,97862700,0.0,0.0,AAPL,0.005491138524114092,0.019123656118676547,5.126021487577987,-0.4976725789012164,-0.23283970718530062,203.94023742675782,198.6161346435547,193.9867851257324,86.30575438148242,212.0782012939453,198134300.0,206.18572998046875,172373300.0,192.2210235595703,97262100.0,211.50086975097656
2024-06-14 00:00:00-04:00,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700,0.0,0.0,AAPL,-0.008168541754725256,0.019159588185760173,3.8519803852304904,-1.353669841005626,-0.6359600521560199,207.04571533203125,200.630712890625,195.11401290893554,80.97987123192179,213.2427520751953,97862700.0,212.0782012939453,198134300.0,206.18572998046875,172373300.0,215.6614227294922
2024-06-17 00:00:00-04:00,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300,0.0,0.0,AAPL,0.019671564393159757,0.016577957392856422,6.200995770314734,3.2846418939775504,1.5466106422064558,211.73379516601562,202.8841751098633,196.44777603149413,82.9382449308365,211.50086975097656,70122700.0,213.2427520751953,97862700.0,212.0782012939453,198134300.0,213.29248046875
2024-06-18 00:00:00-04:00,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875,79943300,0.0,0.0,AAPL,-0.010984543414208958,0.016639416823925158,5.603797396655949,-3.2846416469108135,-1.5166152430249231,213.15514526367187,204.86889190673827,197.60486373901367,78.18218083143447,215.6614227294922,93728300.0,211.50086975097656,70122700.0,213.2427520751953,97862700.0,208.70394897460938
2024-06-20 00:00:00-04:00,212.93416556238657,213.24273529474334,207.87782592387282,208.70394897460938,86172500,0.0,0.0,AAPL,-0.021512861044404752,0.017364449490571452,5.364909370870521,-4.230216587777193,-1.9866312090427787,212.48029479980468,206.24346313476562,198.4673294067383,69.90687084718986,213.29248046875,79943300.0,215.6614227294922,93728300.0,211.50086975097656,70122700.0,206.524169921875
2024-06-21 00:00:00-04:00,209.41066477171813,210.9036824915187,206.14593390610847,206.524169921875,246421400,0.0,0.0,AAPL,-0.010444359406920345,0.01758135154454445,4.757748585410241,-2.8864948498431318,-1.3783896121001025,211.13657836914064,207.5384078979492,199.29296951293946,66.06918347771747,208.70394897460938,86172500.0,213.29248046875,79943300.0,215.6614227294922,93728300.0,207.17112731933594
2024-06-24 00:00:00-04:00,206.75308420226276,211.70989851928564,205.6283393856244,207.17112731933594,80727000,0.0,0.0,AAPL,0.0031325989481312266,0.017550901242308414,6.081559133661244,0.4180431170731822,0.20219438016422445,210.2706298828125,208.65817260742188,200.35102081298828,65.24087601393722,206.524169921875,246421400.0,208.70394897460938,86172500.0,213.29248046875,79943300.0,208.09678649902344
2024-06-25 00:00:00-04:00,208.1764007338177,210.39603101963272,207.6389211162797,208.09678649902344,56713900,0.0,0.0,AAPL,0.004468089697946542,0.017425367685834418,2.7571099033530118,-0.07961423479426344,-0.03824364073623371,208.75770263671876,210.2457489013672,201.30107727050782,65.69295705499013,207.17112731933594,80727000.0,206.524169921875,246421400.0,208.70394897460938,86172500.0,212.25733947753906
2024-06-26 00:00:00-04:00,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906,66213200,0.0,0.0,AAPL,0.019993355248352884,0.01749120949411635,4.200357475725241,1.7418538995812014,0.8274231678486949,208.55067443847656,210.85290985107423,202.4586639404297,67.53430259282379,208.09678649902344,56713900.0,207.17112731933594,80727000.0,206.524169921875,246421400.0,213.10340881347656
2024-06-27 00:00:00-04:00,213.69065882378794,214.73577429887092,211.36155475092565,213.10340881347656,49772700,0.0,0.0,AAPL,0.003986054560092267,0.017489249107983888,3.3742195479452732,-0.5872500103113794,-0.2748131404263362,209.43056640625,210.95543060302734,203.64362335205078,70.01223408380723,212.25733947753906,66213200.0,208.09678649902344,56713900.0,207.17112731933594,80727000.0,209.6395721435547
2024-06-28 00:00:00-04:00,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700,0.0,0.0,AAPL,-0.016254252755542153,0.017830178563159018,5.743145261551092,-5.126036183061359,-2.386804955878071,210.05364685058595,210.5951126098633,204.605623626709,63.7053031056566,213.10340881347656,49772700.0,212.25733947753906,66213200.0,208.09678649902344,56713900.0,215.74105834960938
2024-07-01 00:00:00-04:00,211.1027463681721,216.49751518580166,210.9335395174881,215.74105834960938,60402900,0.0,0.0,AAPL,0.02910464920180522,0.018412836900707902,5.56397566831356,4.638311981437283,2.197182206880375,211.76763305664062,211.01913146972657,205.82492218017578,72.52618906280553,209.6395721435547,82542700.0,213.10340881347656,49772700.0,212.25733947753906,66213200.0,219.24465942382812
2024-07-02 00:00:00-04:00,215.1438274713018,219.35414798734178,214.09872731420612,219.24465942382812,58046200,0.0,0.0,AAPL,0.01623984373220755,0.01851322032322118,5.25542067313566,4.100831952526335,1.9060885923270785,213.99720764160156,211.37745513916016,207.1308151245117,65.64135723768473,215.74105834960938,60402900.0,209.6395721435547,82542700.0,213.10340881347656,49772700.0,220.51870727539062
2024-07-03 00:00:00-04:00,218.97591935149836,220.51870727539062,218.01043340115498,220.51870727539062,37369800,0.0,0.0,AAPL,0.005811078157665017,0.018512652878004937,2.508273874235641,1.5427879238922628,0.7045468417081022,215.64948120117188,212.1000778198242,208.48448486328124,61.3672409775272,219.24465942382812,58046200.0,215.74105834960938,60402900.0,209.6395721435547,82542700.0,225.28639221191406
2024-07-05 00:00:00-04:00,220.618221554563,225.3958807735831,220.618221554563,225.28639221191406,60412400,0.0,0.0,AAPL,0.021620319633786966,0.018755241264639625,4.77765921902008,4.668170657351055,2.115949727296904,218.08607788085936,213.7583221435547,210.00089263916016,64.78487997020889,220.51870727539062,37369800.0,219.24465942382812,58046200.0,215.74105834960938,60402900.0,226.75953674316406
